[*] Reading checkpoints...
INFO:tensorflow:Restoring parameters from checkpoint\market_64_128_128\DCGAN.model-2
I0609 16:13:26.090103 28628 saver.py:1284] Restoring parameters from checkpoint\market_64_128_128\DCGAN.model-2
 [*] Success to read DCGAN.model-2
 [*] Load SUCCESS
2022-06-09 16:13:27.557795: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:27.835072: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.047110: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.162321: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:28.482709: W tensorflow/core/framework/cpu_allocator_impl.cc:81] Allocation of 67108864 exceeds 10% of system memory.
2022-06-09 16:13:35.224358: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library cublas64_100.dll
2022-06-09 16:13:36.184721: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library cudnn64_7.dll
2022-06-09 16:13:38.850215: W tensorflow/stream_executor/cuda/redzone_allocator.cc:312] Internal: Invoking ptxas not supported on Windows
Relying on driver to perform ptx compilation. This message will be only logged once.
2022-06-09 16:13:39.146566: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:40.223390: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 416.00MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:42.132457: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
2022-06-09 16:13:42.136449: W tensorflow/core/common_runtime/bfc_allocator.cc:239] Allocator (GPU_0_bfc) ran out of memory trying to allocate 764.02MiB with freed_by_count=0. The caller indicates that this is not a failure, but may mean that there could be performance gains if more memory were available.
Epoch: [11] [ 135/ 202] time: 19160.6451, d_loss: 2.61406136, g_loss: 0.34822404
Epoch: [11] [ 136/ 202] time: 19168.6827, d_loss: 2.55769348, g_loss: 2.81372929
Epoch: [11] [ 137/ 202] time: 19176.8053, d_loss: 1.60633218, g_loss: 0.71059716
Epoch: [11] [ 138/ 202] time: 19184.7873, d_loss: 1.96521258, g_loss: 0.25256491
Epoch: [11] [ 139/ 202] time: 19192.8790, d_loss: 0.99348688, g_loss: 0.79360121
Epoch: [11] [ 140/ 202] time: 19200.8972, d_loss: 0.96879768, g_loss: 1.63461280
Epoch: [11] [ 141/ 202] time: 19208.9427, d_loss: 1.24241209, g_loss: 0.60902536
Epoch: [11] [ 142/ 202] time: 19216.8940, d_loss: 1.44770896, g_loss: 0.46398884
Epoch: [11] [ 143/ 202] time: 19224.8629, d_loss: 1.92500138, g_loss: 0.35005760
Epoch: [11] [ 144/ 202] time: 19232.9061, d_loss: 2.14323354, g_loss: 0.30441642
Epoch: [11] [ 145/ 202] time: 19240.9337, d_loss: 2.28851438, g_loss: 0.66794586
Epoch: [11] [ 146/ 202] time: 19248.9887, d_loss: 1.94424713, g_loss: 0.29415491
Epoch: [11] [ 147/ 202] time: 19257.0165, d_loss: 1.26756501, g_loss: 0.68575561
Epoch: [11] [ 148/ 202] time: 19265.1358, d_loss: 1.48251641, g_loss: 0.51794660
Epoch: [11] [ 149/ 202] time: 19273.1913, d_loss: 2.37939644, g_loss: 0.28819335
Epoch: [11] [ 150/ 202] time: 19281.1917, d_loss: 2.04284430, g_loss: 0.56271893
Epoch: [11] [ 151/ 202] time: 19289.1800, d_loss: 1.59401774, g_loss: 0.66030598
Epoch: [11] [ 152/ 202] time: 19297.1631, d_loss: 1.35959625, g_loss: 0.72464275
Epoch: [11] [ 153/ 202] time: 19305.1786, d_loss: 1.99483597, g_loss: 0.41942275
Epoch: [11] [ 154/ 202] time: 19313.1157, d_loss: 1.72865832, g_loss: 0.62331390
Epoch: [11] [ 155/ 202] time: 19321.1868, d_loss: 1.56963015, g_loss: 0.61299080
Epoch: [11] [ 156/ 202] time: 19329.2055, d_loss: 1.36100495, g_loss: 0.58994913
Epoch: [11] [ 157/ 202] time: 19337.2898, d_loss: 1.40387428, g_loss: 0.69513857
Epoch: [11] [ 158/ 202] time: 19345.2804, d_loss: 1.23072839, g_loss: 0.77734005
Epoch: [11] [ 159/ 202] time: 19353.2288, d_loss: 1.54814720, g_loss: 0.60455287
Epoch: [11] [ 160/ 202] time: 19361.2640, d_loss: 1.82043672, g_loss: 0.39912802
Epoch: [11] [ 161/ 202] time: 19369.4556, d_loss: 1.42086387, g_loss: 0.77975780
Epoch: [11] [ 162/ 202] time: 19377.4785, d_loss: 1.57483840, g_loss: 0.56368983
Epoch: [11] [ 163/ 202] time: 19385.4276, d_loss: 1.50849199, g_loss: 0.51587629
Epoch: [11] [ 164/ 202] time: 19393.4727, d_loss: 1.41214490, g_loss: 0.64694810
Epoch: [11] [ 165/ 202] time: 19401.5916, d_loss: 1.55025017, g_loss: 0.47076541
Epoch: [11] [ 166/ 202] time: 19409.5582, d_loss: 1.80111337, g_loss: 0.74439353
Epoch: [11] [ 167/ 202] time: 19417.5275, d_loss: 1.79376352, g_loss: 0.79027027
Epoch: [11] [ 168/ 202] time: 19425.5431, d_loss: 1.33100152, g_loss: 0.69217610
Epoch: [11] [ 169/ 202] time: 19433.5742, d_loss: 1.31909990, g_loss: 0.48483542
Epoch: [11] [ 170/ 202] time: 19441.5678, d_loss: 1.45989203, g_loss: 0.50943023
Epoch: [11] [ 171/ 202] time: 19449.5833, d_loss: 1.62442744, g_loss: 0.70893085
Epoch: [11] [ 172/ 202] time: 19457.6308, d_loss: 1.93371725, g_loss: 0.38200092
Epoch: [11] [ 173/ 202] time: 19465.7655, d_loss: 1.46762609, g_loss: 0.66220528
Epoch: [11] [ 174/ 202] time: 19473.8025, d_loss: 1.69920564, g_loss: 0.47478491
Epoch: [11] [ 175/ 202] time: 19481.8473, d_loss: 1.68061244, g_loss: 0.45466512
Epoch: [11] [ 176/ 202] time: 19489.8920, d_loss: 1.69699097, g_loss: 0.57989734
[Sample] d_loss: 1.38271940, g_loss: 0.79833305
Epoch: [11] [ 177/ 202] time: 19499.9041, d_loss: 1.38092434, g_loss: 0.53832465
Epoch: [11] [ 178/ 202] time: 19507.9145, d_loss: 1.46484804, g_loss: 0.59409463
Epoch: [11] [ 179/ 202] time: 19515.9617, d_loss: 1.35432827, g_loss: 0.62869680
Epoch: [11] [ 180/ 202] time: 19524.0217, d_loss: 1.58203828, g_loss: 0.53694272
Epoch: [11] [ 181/ 202] time: 19532.0603, d_loss: 1.23004162, g_loss: 0.72860175
Epoch: [11] [ 182/ 202] time: 19540.0618, d_loss: 1.66755092, g_loss: 0.37262896
Epoch: [11] [ 183/ 202] time: 19548.2908, d_loss: 2.10579729, g_loss: 0.31396908
Epoch: [11] [ 184/ 202] time: 19556.3785, d_loss: 1.65769374, g_loss: 0.80117822
Epoch: [11] [ 185/ 202] time: 19564.4151, d_loss: 1.58364093, g_loss: 0.45230326
Epoch: [11] [ 186/ 202] time: 19572.4480, d_loss: 1.50796533, g_loss: 0.60533559
Epoch: [11] [ 187/ 202] time: 19580.4927, d_loss: 1.76365209, g_loss: 0.46205109
Epoch: [11] [ 188/ 202] time: 19588.5420, d_loss: 1.52867270, g_loss: 0.55673593
Epoch: [11] [ 189/ 202] time: 19596.5576, d_loss: 1.73289526, g_loss: 0.57527155
Epoch: [11] [ 190/ 202] time: 19604.5539, d_loss: 1.63808382, g_loss: 0.39669442
Epoch: [11] [ 191/ 202] time: 19612.5328, d_loss: 1.41853940, g_loss: 0.59548372
Epoch: [11] [ 192/ 202] time: 19620.6030, d_loss: 1.48620117, g_loss: 0.77521968
Epoch: [11] [ 193/ 202] time: 19628.5637, d_loss: 1.44484162, g_loss: 0.57824540
Epoch: [11] [ 194/ 202] time: 19636.6631, d_loss: 1.77862620, g_loss: 0.42521125
Epoch: [11] [ 195/ 202] time: 19644.7391, d_loss: 1.35070515, g_loss: 0.62070328
Epoch: [11] [ 196/ 202] time: 19652.8372, d_loss: 1.37165880, g_loss: 0.80181694
Epoch: [11] [ 197/ 202] time: 19660.8017, d_loss: 1.60754871, g_loss: 0.37439129
Epoch: [11] [ 198/ 202] time: 19668.8304, d_loss: 1.70944226, g_loss: 0.47723258
Epoch: [11] [ 199/ 202] time: 19676.8461, d_loss: 1.55895352, g_loss: 0.59776264
Epoch: [11] [ 200/ 202] time: 19684.8700, d_loss: 1.88701093, g_loss: 0.36858952
Epoch: [11] [ 201/ 202] time: 19692.9321, d_loss: 1.50318146, g_loss: 0.54288507
Epoch: [12] [   0/ 202] time: 19701.1825, d_loss: 1.25389838, g_loss: 0.65852106
Epoch: [12] [   1/ 202] time: 19709.2263, d_loss: 1.37749708, g_loss: 0.69415295
Epoch: [12] [   2/ 202] time: 19717.2831, d_loss: 2.17204928, g_loss: 0.19365576
Epoch: [12] [   3/ 202] time: 19725.3309, d_loss: 1.47309911, g_loss: 0.96957207
Epoch: [12] [   4/ 202] time: 19733.3957, d_loss: 1.65452838, g_loss: 0.57950991
Epoch: [12] [   5/ 202] time: 19741.4802, d_loss: 1.64073670, g_loss: 0.47613505
Epoch: [12] [   6/ 202] time: 19749.6484, d_loss: 1.39178801, g_loss: 0.65342981
Epoch: [12] [   7/ 202] time: 19757.6014, d_loss: 1.53249860, g_loss: 0.45040691
Epoch: [12] [   8/ 202] time: 19765.6500, d_loss: 1.21742082, g_loss: 0.85059977
Epoch: [12] [   9/ 202] time: 19773.6661, d_loss: 1.34790993, g_loss: 0.76468492
Epoch: [12] [  10/ 202] time: 19781.9301, d_loss: 1.38487542, g_loss: 0.37774438
Epoch: [12] [  11/ 202] time: 19790.0305, d_loss: 1.98683846, g_loss: 0.34843731
Epoch: [12] [  12/ 202] time: 19798.0385, d_loss: 1.88296723, g_loss: 0.34734869
Epoch: [12] [  13/ 202] time: 19806.0333, d_loss: 1.43522418, g_loss: 1.01331639
Epoch: [12] [  14/ 202] time: 19814.0478, d_loss: 1.96666265, g_loss: 0.38906080
Epoch: [12] [  15/ 202] time: 19822.0244, d_loss: 1.79176879, g_loss: 0.36514160
Epoch: [12] [  16/ 202] time: 19829.9626, d_loss: 1.91311824, g_loss: 0.39570075
Epoch: [12] [  17/ 202] time: 19837.9559, d_loss: 1.28791380, g_loss: 0.95745981
Epoch: [12] [  18/ 202] time: 19845.9645, d_loss: 1.85505223, g_loss: 0.52731848
Epoch: [12] [  19/ 202] time: 19853.9175, d_loss: 1.34984064, g_loss: 0.33841765
Epoch: [12] [  20/ 202] time: 19861.9344, d_loss: 1.25572371, g_loss: 0.72221261
Epoch: [12] [  21/ 202] time: 19869.9160, d_loss: 1.11513352, g_loss: 0.88359565
Epoch: [12] [  22/ 202] time: 19877.9216, d_loss: 1.04577768, g_loss: 0.70219350
Epoch: [12] [  23/ 202] time: 19885.9217, d_loss: 1.40411472, g_loss: 0.49909705
Epoch: [12] [  24/ 202] time: 19893.9263, d_loss: 3.05176234, g_loss: 0.16545787
Epoch: [12] [  25/ 202] time: 19901.9479, d_loss: 3.54914045, g_loss: 2.04814625
Epoch: [12] [  26/ 202] time: 19909.9804, d_loss: 1.68407965, g_loss: 0.69127506
Epoch: [12] [  27/ 202] time: 19917.9421, d_loss: 2.63828540, g_loss: 0.18543908
Epoch: [12] [  28/ 202] time: 19925.9054, d_loss: 1.31157494, g_loss: 0.55755585
Epoch: [12] [  29/ 202] time: 19933.9379, d_loss: 1.51449919, g_loss: 0.96545535
Epoch: [12] [  30/ 202] time: 19941.9215, d_loss: 1.82476044, g_loss: 0.47141212
Epoch: [12] [  31/ 202] time: 19949.9251, d_loss: 2.56572938, g_loss: 0.19535854
Epoch: [12] [  32/ 202] time: 19957.8802, d_loss: 1.66081381, g_loss: 1.03715241
Epoch: [12] [  33/ 202] time: 19965.8761, d_loss: 2.19867396, g_loss: 0.59225166
Epoch: [12] [  34/ 202] time: 19973.8758, d_loss: 1.83208299, g_loss: 0.33737171
Epoch: [12] [  35/ 202] time: 19981.8615, d_loss: 1.51275504, g_loss: 0.71760392
Epoch: [12] [  36/ 202] time: 19989.7776, d_loss: 1.66312277, g_loss: 0.61586529
Epoch: [12] [  37/ 202] time: 19997.8380, d_loss: 1.31338501, g_loss: 0.69374311
Epoch: [12] [  38/ 202] time: 20005.8267, d_loss: 2.12923956, g_loss: 0.29948133
Epoch: [12] [  39/ 202] time: 20013.8084, d_loss: 1.54599929, g_loss: 0.88195324
Epoch: [12] [  40/ 202] time: 20021.8150, d_loss: 1.33097112, g_loss: 0.71355456
Epoch: [12] [  41/ 202] time: 20029.8096, d_loss: 1.75428009, g_loss: 0.35204095
Epoch: [12] [  42/ 202] time: 20037.8287, d_loss: 1.56021237, g_loss: 0.47930050
Epoch: [12] [  43/ 202] time: 20045.8704, d_loss: 1.51058435, g_loss: 0.91754168
Epoch: [12] [  44/ 202] time: 20053.8650, d_loss: 1.71379530, g_loss: 0.41672325
Epoch: [12] [  45/ 202] time: 20061.8341, d_loss: 1.83788836, g_loss: 0.30524623
Epoch: [12] [  46/ 202] time: 20069.8138, d_loss: 1.40304160, g_loss: 0.72826207
Epoch: [12] [  47/ 202] time: 20077.7924, d_loss: 1.45653164, g_loss: 0.51437706
Epoch: [12] [  48/ 202] time: 20085.7080, d_loss: 1.79456472, g_loss: 0.37806690
Epoch: [12] [  49/ 202] time: 20093.7036, d_loss: 1.50134683, g_loss: 0.74359095
Epoch: [12] [  50/ 202] time: 20101.7302, d_loss: 1.48155069, g_loss: 0.73582327
Epoch: [12] [  51/ 202] time: 20109.7537, d_loss: 1.39664042, g_loss: 0.47285664
Epoch: [12] [  52/ 202] time: 20117.7124, d_loss: 1.07052064, g_loss: 0.92990363
Epoch: [12] [  53/ 202] time: 20125.7290, d_loss: 1.19830346, g_loss: 0.90681088
Epoch: [12] [  54/ 202] time: 20133.6887, d_loss: 2.02165508, g_loss: 0.29284704
Epoch: [12] [  55/ 202] time: 20141.6245, d_loss: 1.57667565, g_loss: 0.70475543
Epoch: [12] [  56/ 202] time: 20149.5603, d_loss: 1.87018478, g_loss: 0.55505228
Epoch: [12] [  57/ 202] time: 20157.5345, d_loss: 1.54561901, g_loss: 0.57689381
Epoch: [12] [  58/ 202] time: 20165.5041, d_loss: 1.36110616, g_loss: 0.49001947
Epoch: [12] [  59/ 202] time: 20173.4917, d_loss: 1.26082504, g_loss: 0.77163053
Epoch: [12] [  60/ 202] time: 20181.5542, d_loss: 2.14418125, g_loss: 0.41327026
Epoch: [12] [  61/ 202] time: 20189.5306, d_loss: 1.77248693, g_loss: 0.47527549
Epoch: [12] [  62/ 202] time: 20197.4823, d_loss: 1.45935953, g_loss: 0.86098260
Epoch: [12] [  63/ 202] time: 20205.4540, d_loss: 1.33932471, g_loss: 0.43211833
Epoch: [12] [  64/ 202] time: 20213.4476, d_loss: 1.49397278, g_loss: 0.60400099
Epoch: [12] [  65/ 202] time: 20221.3992, d_loss: 1.74423754, g_loss: 0.55262184
Epoch: [12] [  66/ 202] time: 20229.4575, d_loss: 1.76993442, g_loss: 0.42982978
Epoch: [12] [  67/ 202] time: 20237.4132, d_loss: 1.49914503, g_loss: 0.78636366
Epoch: [12] [  68/ 202] time: 20245.3959, d_loss: 1.31892419, g_loss: 0.82260388
Epoch: [12] [  69/ 202] time: 20253.3811, d_loss: 1.61868608, g_loss: 0.39702374
Epoch: [12] [  70/ 202] time: 20261.3797, d_loss: 1.59223032, g_loss: 0.52889395
Epoch: [12] [  71/ 202] time: 20269.3928, d_loss: 1.53694642, g_loss: 0.68992400
Epoch: [12] [  72/ 202] time: 20277.3871, d_loss: 1.88314867, g_loss: 0.50733531
Epoch: [12] [  73/ 202] time: 20285.3568, d_loss: 2.01602364, g_loss: 0.31664407
Epoch: [12] [  74/ 202] time: 20293.3933, d_loss: 2.06908321, g_loss: 0.41094562
[Sample] d_loss: 1.43311977, g_loss: 0.75223309
Epoch: [12] [  75/ 202] time: 20303.3835, d_loss: 1.66711318, g_loss: 0.53877860
Epoch: [12] [  76/ 202] time: 20311.9636, d_loss: 1.78698325, g_loss: 0.57694089
Epoch: [12] [  77/ 202] time: 20319.9739, d_loss: 1.67322242, g_loss: 0.41851562
Epoch: [12] [  78/ 202] time: 20327.9341, d_loss: 1.44889390, g_loss: 0.65828788
Epoch: [12] [  79/ 202] time: 20335.9324, d_loss: 1.54002547, g_loss: 0.52956408
Epoch: [12] [  80/ 202] time: 20343.9147, d_loss: 1.60702729, g_loss: 0.49530268
Epoch: [12] [  81/ 202] time: 20351.9244, d_loss: 1.56394482, g_loss: 0.65653092
Epoch: [12] [  82/ 202] time: 20359.9033, d_loss: 1.91212177, g_loss: 0.34361973
Epoch: [12] [  83/ 202] time: 20367.8839, d_loss: 1.95543540, g_loss: 0.34750170
Epoch: [12] [  84/ 202] time: 20375.8771, d_loss: 1.72083557, g_loss: 0.82824749
Epoch: [12] [  85/ 202] time: 20383.8752, d_loss: 2.31822777, g_loss: 0.27423286
Epoch: [12] [  86/ 202] time: 20391.8299, d_loss: 1.66295314, g_loss: 0.47800016
Epoch: [12] [  87/ 202] time: 20399.7813, d_loss: 1.70258844, g_loss: 0.85461557
Epoch: [12] [  88/ 202] time: 20407.7041, d_loss: 1.97467351, g_loss: 0.31752566
Epoch: [12] [  89/ 202] time: 20415.7287, d_loss: 1.48700655, g_loss: 0.47541341
Epoch: [12] [  90/ 202] time: 20423.6764, d_loss: 1.54297733, g_loss: 0.47019207
Epoch: [12] [  91/ 202] time: 20431.6740, d_loss: 1.62038541, g_loss: 0.59918290
Epoch: [12] [  92/ 202] time: 20439.6986, d_loss: 1.55584109, g_loss: 0.60884917
Epoch: [12] [  93/ 202] time: 20447.6732, d_loss: 1.51934791, g_loss: 0.50303984
Epoch: [12] [  94/ 202] time: 20455.6250, d_loss: 1.34405065, g_loss: 0.53712320
Epoch: [12] [  95/ 202] time: 20463.6679, d_loss: 1.54299724, g_loss: 0.68546301
Epoch: [12] [  96/ 202] time: 20471.6566, d_loss: 1.20222282, g_loss: 0.83997023
Epoch: [12] [  97/ 202] time: 20479.6881, d_loss: 1.69572735, g_loss: 0.51246011
Epoch: [12] [  98/ 202] time: 20487.6767, d_loss: 1.76391804, g_loss: 0.32987100
Epoch: [12] [  99/ 202] time: 20495.6758, d_loss: 1.50368547, g_loss: 1.04147756
Epoch: [12] [ 100/ 202] time: 20503.7173, d_loss: 1.56167531, g_loss: 0.48558593
Epoch: [12] [ 101/ 202] time: 20511.7628, d_loss: 1.79270768, g_loss: 0.42304271
Epoch: [12] [ 102/ 202] time: 20519.7014, d_loss: 1.51236939, g_loss: 0.87804413
2022-06-09 21:55:35.932065: W tensorflow/core/common_runtime/bfc_allocator.cc:419] Allocator (GPU_0_bfc) ran out of memory trying to allocate 64.00MiB (rounded to 67108864).  Current allocation summary follows.
2022-06-09 21:55:35.934927: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (256):   Total Chunks: 80, Chunks in use: 80. 20.0KiB allocated for chunks. 20.0KiB in use in bin. 8.2KiB client-requested in use in bin.
2022-06-09 21:55:35.936656: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (512):   Total Chunks: 37, Chunks in use: 37. 18.5KiB allocated for chunks. 18.5KiB in use in bin. 18.5KiB client-requested in use in bin.
2022-06-09 21:55:35.937306: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (1024):  Total Chunks: 36, Chunks in use: 35. 36.3KiB allocated for chunks. 35.3KiB in use in bin. 35.0KiB client-requested in use in bin.
2022-06-09 21:55:35.941739: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (2048):  Total Chunks: 31, Chunks in use: 30. 63.5KiB allocated for chunks. 60.0KiB in use in bin. 60.0KiB client-requested in use in bin.
2022-06-09 21:55:35.942528: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (4096):  Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.943341: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (8192):  Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.944473: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (16384):         Total Chunks: 8, Chunks in use: 8. 150.0KiB allocated for chunks. 150.0KiB in use in bin. 150.0KiB client-requested in use in bin.
2022-06-09 21:55:35.945118: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (32768):         Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.946245: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (65536):         Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.953782: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (131072):        Total Chunks: 8, Chunks in use: 8. 1.12MiB allocated for chunks. 1.12MiB in use in bin. 1.00MiB client-requested in use in bin.
2022-06-09 21:55:35.954430: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (262144):        Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.955185: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (524288):        Total Chunks: 10, Chunks in use: 10. 7.81MiB allocated for chunks. 7.81MiB in use in bin. 7.81MiB client-requested in use in bin.
2022-06-09 21:55:35.955945: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (1048576):       Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.956667: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (2097152):       Total Chunks: 8, Chunks in use: 8. 25.00MiB allocated for chunks. 25.00MiB in use in bin. 25.00MiB client-requested in use in bin.
2022-06-09 21:55:35.957341: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (4194304):       Total Chunks: 1, Chunks in use: 0. 5.64MiB allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.958085: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (8388608):       Total Chunks: 13, Chunks in use: 11. 150.81MiB allocated for chunks. 128.00MiB in use in bin. 128.00MiB client-requested in use in bin.
2022-06-09 21:55:35.959074: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (16777216):      Total Chunks: 10, Chunks in use: 9. 176.66MiB allocated for chunks. 160.66MiB in use in bin. 126.00MiB client-requested in use in bin.
2022-06-09 21:55:35.968050: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (33554432):      Total Chunks: 7, Chunks in use: 4. 281.71MiB allocated for chunks. 154.27MiB in use in bin. 128.00MiB client-requested in use in bin.
2022-06-09 21:55:35.969862: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (67108864):      Total Chunks: 8, Chunks in use: 8. 734.58MiB allocated for chunks. 734.58MiB in use in bin. 516.03MiB client-requested in use in bin.
2022-06-09 21:55:35.970567: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (134217728):     Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.971278: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (268435456):     Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:35.972344: I tensorflow/core/common_runtime/bfc_allocator.cc:885] Bin for 64.00MiB was 64.00MiB, Chunk State:
2022-06-09 21:55:35.972825: I tensorflow/core/common_runtime/bfc_allocator.cc:898] Next region of size 1048576
2022-06-09 21:55:35.973965: I tensorflow/core/common_runtime/bfc_allocator.cc:905] InUse at 0000000501220000 next 1 of size 2048
2022-06-09 21:55:35.974480: I tensorflow/core/common_runtime/bfc_allocator.cc:905] InUse at 0000000501220800 next 2 of size 256
2022-06-09 21:55:35.975296: I tensorflow/core/common_runtime/bfc_allocator.cc:905] InUse at 0000000501220900 next 3 of size 131072
2022-06-09 21:55:35.976071: I tensorflow/core/common_runtime/bfc_allocator.cc:905] InUse at 0000000501240900 next 4 of size 2048
2022-06-09 21:55:35.977058: I tensorflow/core/common_runtime/bfc_allocator.cc:905] InUse at 0000000501241100 next 5 of size 2048

2022-06-09 21:55:36.306121: I tensorflow/core/common_runtime/bfc_allocator.cc:929] Stats:
Limit:                  1450826139
InUse:                  1270577920
MaxInUse:               1415519488
NumAllocs:                 2175184
MaxAllocSize:            376035584

2022-06-09 21:55:36.306776: W tensorflow/core/common_runtime/bfc_allocator.cc:424] **********************************xxxx********************xx****_******xxx****_********____******xxx
2022-06-09 21:55:36.307492: W tensorflow/core/common_runtime/bfc_allocator.cc:419] Allocator (GPU_0_bfc) ran out of memory trying to allocate 64.00MiB (rounded to 67108864).  Current allocation summary follows.
2022-06-09 21:55:36.308093: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (256):   Total Chunks: 80, Chunks in use: 80. 20.0KiB allocated for chunks. 20.0KiB in use in bin. 8.2KiB client-requested in use in bin.
2022-06-09 21:55:36.308725: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (512):   Total Chunks: 37, Chunks in use: 37. 18.5KiB allocated for chunks. 18.5KiB in use in bin. 18.5KiB client-requested in use in bin.
2022-06-09 21:55:36.309409: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (1024):  Total Chunks: 36, Chunks in use: 35. 36.3KiB allocated for chunks. 35.3KiB in use in bin. 35.0KiB client-requested in use in bin.
2022-06-09 21:55:36.309615: W tensorflow/core/framework/op_kernel.cc:1651] OP_REQUIRES failed at conv_grad_input_ops.cc:1209 : Resource exhausted: OOM when allocating tensor with shape[64,64,64,64] and type float on /job:localhost/replica:0/task:0/device:GPU:0 by allocator GPU_0_bfc
2022-06-09 21:55:36.310122: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (2048):  Total Chunks: 31, Chunks in use: 30. 63.5KiB allocated for chunks. 60.0KiB in use in bin. 60.0KiB client-requested in use in bin.
2022-06-09 21:55:36.311402: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (4096):  Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:36.312052: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (8192):  Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
2022-06-09 21:55:36.312703: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (16384):         Total Chunks: 8, Chunks in use: 8. 150.0KiB allocated for chunks. 150.0KiB in use in bin. 150.0KiB client-requested in use in bin.
2022-06-09 21:55:36.313333: I tensorflow/core/common_runtime/bfc_allocator.cc:869] Bin (32768):         Total Chunks: 0, Chunks in use: 0. 0B allocated for chunks. 0B in use in bin. 0B client-requested in use in bin.
